Open,High,Low,Close,Volume,last_return,rolling_mean,rolling_volatility,intraday_strength,volume_anomaly,target_return,cos_day,sin_day
37.49,37.893,36.927,37.284,129699,0.08378262729995714,33.43985,1.692800624868626,1.044568474883836,1.9188978620130412,-0.018635502210991747,0.6234898018587336,0.7818314824680298
38.187,38.492,37.498,38.063,390838,-0.018635502210991747,33.67975,1.9674978158960321,0.9945052013870365,0.9190880903476937,0.020893680935522033,-0.22252093395631434,0.9749279121818236
38.421,38.502,36.676,37.015,205866,0.020893680935522033,33.99804999999999,2.1827941547984753,0.9967528216408726,2.495124191860736,-0.027533300055171735,-0.900968867902419,0.43388373911755823
37.652,38.403,37.563,38.384,418468,-0.027533300055171735,34.2532,2.1924262562031824,0.963405429322506,1.2538183368480353,0.036985006078616774,-0.9009688679024191,-0.433883739117558
37.965,37.965,36.827,37.08,232981,0.036985006078616774,34.5231,2.3134352739307262,1.0194411983427174,2.304471815696443,-0.03397248853689042,1.0,0.0
37.686,37.686,36.684,37.24,288346,-0.03397248853689042,34.717,2.0262726042334447,0.9766890557092057,1.2364605156142405,0.004314994606256842,0.6234898018587336,0.7818314824680298
36.979,38.725,36.155,36.236,214844,0.004314994606256842,34.9189,1.5010692633365417,0.9881653664490793,1.432938919727472,-0.026960257787325588,-0.22252093395631434,0.9749279121818236
36.558,36.846,35.869,36.63,645444,-0.026960257787325588,35.0483,1.2204931790060933,0.9799075150761243,1.031897498040973,0.010873164808477909,-0.900968867902419,0.43388373911755823
36.952,37.043,36.264,36.55,147317,0.010873164808477909,35.1884,0.9765100500139255,1.001969473165928,2.8231755804523946,-0.002184002184002331,-0.9009688679024191,-0.433883739117558
37.526,39.183,37.526,38.833,465825,-0.002184002184002331,35.33215,0.7059586390153743,0.9891210218662048,0.6411063182375223,0.06246238030095763,1.0,0.0
39.003,39.273,38.618,38.924,389889,0.06246238030095763,35.64785,0.8415837252865082,1.0348291850983318,1.870017852131999,0.002343367754229678,0.6234898018587336,0.7818314824680298
38.725,39.46,38.546,38.78,226661,0.002343367754229678,35.9277,0.9797510171242624,0.9979745147809143,1.4674588684026,-0.003699517007501756,-0.22252093395631434,0.9749279121818236
38.126,38.197,37.643,38.126,434107,-0.003699517007501756,36.232150000000004,1.0496392819548546,1.0014202711426727,0.8354046973523398,-0.016864363073749444,-0.900968867902419,0.43388373911755823
38.537,38.662,38.063,38.252,173350,-0.016864363073749444,36.475649999999995,1.043476246868261,1.0,1.5339461834207506,0.0033048313486860616,-0.9009688679024191,-0.433883739117558
38.206,40.024,37.624,38.824,693545,0.0033048313486860616,36.7045,1.0343522342243658,0.9926045099514753,0.6318965023881569,0.014953466485412412,0.6234898018587336,0.7818314824680298
39.057,39.361,38.374,38.546,201512,0.014953466485412412,37.023250000000004,1.0711112868835817,1.016175469821494,2.3453631779891717,-0.007160519266433101,-0.22252093395631434,0.9749279121818236
39.066,39.558,38.601,39.549,101656,-0.007160519266433101,37.335750000000004,1.069511461681078,0.9869165578513454,0.6784473806167848,0.0260208581954029,-0.900968867902419,0.43388373911755823
40.185,40.337,39.657,40.337,451115,0.0260208581954029,37.607,0.9822264052201399,1.0123636922131776,0.3453883104254566,0.01992465043363938,-0.9009688679024191,-0.433883739117558
40.981,42.057,40.981,41.958,346748,0.01992465043363938,37.885000000000005,0.9808625965617965,1.0037825059101655,1.4613923097232324,0.04018642933287044,1.0,0.0
41.0,41.313,40.741,40.741,1312151,0.04018642933287044,38.230149999999995,1.156047235674992,1.023840316244113,1.079586787525042,-0.02900519567186231,0.6234898018587336,0.7818314824680298
40.839,40.839,39.774,40.311,293489,-0.02900519567186231,38.367599999999996,1.240731240483535,0.9936829268292683,3.512951581195128,-0.010554478289683604,-0.22252093395631434,0.9749279121818236
40.571,40.794,40.185,40.741,689731,-0.010554478289683604,38.518950000000004,1.258545474391699,0.9870711819584221,0.7688843502199066,0.01066706358066036,-0.900968867902419,0.43388373911755823
41.428,41.545,40.473,40.962,766878,0.01066706358066036,38.65285,1.2791605971628701,1.0041901851075892,1.7388808458794827,0.005424510934930503,-0.9009688679024191,-0.433883739117558
40.176,40.624,39.622,40.204,517684,0.005424510934930503,38.8502,1.193443798425702,0.9887515689871585,1.805681313417134,-0.018504955812704522,1.0,0.0
40.241,40.515,39.953,40.311,468906,-0.018504955812704522,38.9412,1.0185815900340751,1.0006969334926323,1.2048587307769694,0.002661426723709067,0.6234898018587336,0.7818314824680298
41.35,41.35,40.427,40.947,888614,0.002661426723709067,39.10275,0.8934299698979856,1.0017395193956413,1.062171218722244,0.015777331249534936,-0.22252093395631434,0.9749279121818236
41.331,41.977,41.09,41.617,1434187,0.015777331249534936,39.2881,0.6353157482707532,0.9902539298669891,1.884759964137948,0.016362615087796288,-0.900968867902419,0.43388373911755823
40.981,41.09,40.687,41.09,292040,0.016362615087796288,39.55715,0.5877859493243003,1.0069197454695022,2.693610149266458,-0.012663094408534829,-0.9009688679024191,-0.433883739117558
40.077,40.077,39.21,39.361,745893,-0.012663094408534829,39.78015,0.5679430331377817,1.0026597691613186,0.5673210524500979,-0.04207836456558788,1.0,0.0
39.575,39.593,38.574,38.78,256404,-0.04207836456558788,39.9207,0.6161223273206818,0.9821343912967537,1.3693671762416328,-0.014760803841365718,0.6234898018587336,0.7818314824680298
38.69,38.859,38.054,38.662,368469,-0.014760803841365718,39.91805,0.845655853301469,0.9799115603284901,0.4799523798827467,-0.0030428055698814363,-0.22252093395631434,0.9749279121818236
38.431,38.672,38.054,38.546,1097843,-0.0030428055698814363,39.90495,1.0156477134216262,0.9992762987852158,0.6911078725403587,-0.003000362112668762,-0.900968867902419,0.43388373911755823
39.21,39.21,38.565,38.824,147501,-0.003000362112668762,39.89325,1.1324221827572893,1.0029923759465016,1.9036108060794559,0.007212162092045834,-0.9009688679024191,-0.433883739117558
37.615,38.707,37.384,37.965,363674,0.007212162092045834,39.92815,1.1424678745790677,0.9901555725580209,0.26227724810974956,-0.02212548938800728,1.0,0.0
37.643,37.983,37.122,37.686,236707,-0.02212548938800728,39.913799999999995,1.2737931150703987,1.0093047986175727,0.635902654650622,-0.00734887396286062,0.6234898018587336,0.7818314824680298
38.591,39.119,38.421,38.725,248278,-0.00734887396286062,39.8569,1.3794454441311057,1.0011423106553674,0.43111309672656967,0.02756991986414057,-0.22252093395631434,0.9749279121818236
38.789,39.685,38.636,39.639,220448,0.02756991986414057,39.86585,1.2676548075528375,1.0034723121971445,0.45026971423928686,0.023602324080051685,-0.900968867902419,0.43388373911755823
39.826,39.962,39.575,39.631,606869,0.023602324080051685,39.87035,0.9503096337513872,1.0219134290649412,0.3955373579407828,-0.00020182143848237016,-0.9009688679024191,-0.433883739117558
40.069,40.222,39.603,40.212,238953,-0.00020182143848237016,39.83505,0.6441453338430642,0.9951037010997841,1.073865513460103,0.014660240720648055,1.0,0.0
39.665,39.791,39.057,39.201,216574,0.014660240720648055,39.74775,0.7725655671567597,1.0035688437445407,0.4269030781388975,-0.025141748731721942,0.6234898018587336,0.7818314824680298
39.907,40.515,39.907,40.265,125443,-0.025141748731721942,39.670750000000005,0.7787440672152285,0.9883020294970377,0.42889584085459936,0.02714216474069539,-0.22252093395631434,0.9749279121818236
39.496,39.575,38.85,39.11,238084,0.02714216474069539,39.66845,0.8805570459157205,1.0089708572430902,0.2526266990068367,-0.028684962125915835,-0.900968867902419,0.43388373911755823
39.119,39.477,38.662,39.477,170696,-0.028684962125915835,39.5869,0.8611566898335974,0.9902268584160421,0.5023161156307714,0.009383789312196302,1.0,0.0
38.941,39.146,38.259,38.305,132904,0.009383789312196302,39.51265,0.8604866129765363,1.0091515631790178,0.3843090610695367,-0.029688172860146342,0.6234898018587336,0.7818314824680298
38.771,38.771,37.606,38.011,159318,-0.029688172860146342,39.417699999999996,0.8120089558897542,0.9836675997021134,0.31277096734983534,-0.007675238219553503,-0.22252093395631434,0.9749279121818236
38.789,39.245,38.69,39.04,177342,-0.007675238219553503,39.3027,0.7475050650149127,0.98039771994532,0.38910725361248194,0.027071110994185795,-0.900968867902419,0.43388373911755823
38.717,39.066,38.636,39.049,956451,0.027071110994185795,39.207350000000005,0.728974843340257,1.0064709067003532,0.47432694891039634,0.00023053278688525464,-0.9009688679024191,-0.433883739117558
38.841,38.932,37.868,38.932,567241,0.00023053278688525464,39.07895,0.7213449552365133,1.0085750445540718,2.7327596958295493,-0.002996235498988382,1.0,0.0
39.03,39.389,38.886,39.389,159288,-0.002996235498988382,38.971050000000005,0.7119870161118295,1.0023428850956464,1.5594057092336429,0.011738415699167799,0.6234898018587336,0.7818314824680298
40.481,41.206,40.257,41.206,157672,0.011738415699167799,38.972449999999995,0.6183007987852547,1.009198052779913,0.4763050298221407,0.04612963009977405,-0.22252093395631434,0.9749279121818236
40.812,41.331,40.571,41.296,157901,0.04612963009977405,39.09375,0.9160492708732416,1.0179096366196487,0.47853675895386094,0.0021841479396203537,-0.900968867902419,0.43388373911755823
41.903,41.903,41.133,41.691,74144,0.0021841479396203537,39.22545,1.0823508621928621,1.0118592570812506,0.49505054484215627,0.009565091049980703,-0.9009688679024191,-0.433883739117558
42.602,45.801,42.585,45.801,205217,0.009565091049980703,39.3827,1.2968882587009305,0.9949406963701883,0.27688979977174816,0.0985824278621285,1.0,0.0
42.996,42.996,42.29,42.898,695728,0.0985824278621285,39.731550000000006,2.335103756914542,1.0750903713440685,0.7582090015451107,-0.0633828955699657,0.6234898018587336,0.7818314824680298
42.433,43.866,42.263,42.817,216439,-0.0633828955699657,39.9782,2.356824796675207,0.9977207182063448,2.4219208258358456,-0.0018881999160800752,-0.22252093395631434,0.9749279121818236
43.14,44.205,43.103,44.106,207936,-0.0018881999160800752,40.234750000000005,2.226905099509898,1.0090495604835859,0.7561200980263721,0.030104864890113773,-0.900968867902419,0.43388373911755823
44.18,44.18,43.203,43.902,284950,0.030104864890113773,40.5038,2.2539887237223923,1.0223922114047288,0.7315703628439263,-0.004625221058359421,-0.9009688679024191,-0.433883739117558
44.5,44.5,43.784,44.259,223888,-0.004625221058359421,40.71695,2.134647189168111,0.9937075599818923,0.9912769713783777,0.008131747984146492,1.0,0.0
44.106,44.5,43.892,44.412,297260,0.008131747984146492,40.94835,1.8765200209137256,0.9945842696629213,0.8344425976893385,0.0034569240154544542,0.6234898018587336,0.7818314824680298
43.875,43.875,43.275,43.587,136140,0.0034569240154544542,41.15835,1.5191531851664004,1.006937831587539,1.0959952629525875,-0.018576060524182557,-0.22252093395631434,0.9749279121818236
44.6,45.083,44.483,44.51,442784,-0.018576060524182557,41.37765,1.34132972580741,0.9934358974358976,0.5095019837044694,0.02117603872714329,-0.900968867902419,0.43388373911755823
44.841,45.165,44.6,44.956,168609,0.02117603872714329,41.5899,1.128936574343383,0.997982062780269,1.5642255611393894,0.010020220175241634,-0.9009688679024191,-0.433883739117558
45.898,46.283,45.71,46.202,223289,0.010020220175241634,41.8822,0.9008646217207056,1.0025646172030063,0.6030464020509636,0.027715988966989836,1.0,0.0
45.655,45.988,45.379,45.683,310986,0.027715988966989836,42.218450000000004,0.9884357394957127,1.0066233822824522,0.7911735687530218,-0.011233279944591107,0.6234898018587336,0.7818314824680298
45.217,45.217,44.483,44.933,200705,-0.011233279944591107,42.58735,0.9841531272008093,1.0006132953674296,1.0682063269858066,-0.016417485716787427,-0.22252093395631434,0.9749279121818236
45.316,45.316,44.322,44.752,622454,-0.016417485716787427,42.93345,0.8071762853038553,0.9937191764159498,0.6845362442168019,-0.004028219793915327,-0.900968867902419,0.43388373911755823
45.217,45.226,44.582,45.003,754864,-0.004028219793915327,43.219049999999996,0.7838706242467166,0.9875540647894784,1.9731999045185973,0.005608687879871239,-0.9009688679024191,-0.433883739117558
44.876,44.876,44.215,44.51,139015,0.005608687879871239,43.51675,0.7318700628460496,0.9952672667359622,2.4719267064483885,-0.010954825233873344,1.0,0.0
45.128,45.128,43.614,43.784,63061,-0.010954825233873344,43.79565,0.714213911312644,0.9918441928870666,0.4895524406398077,-0.01631094136149178,0.6234898018587336,0.7818314824680298
44.053,44.779,43.426,44.331,189747,-0.01631094136149178,44.0154,0.7818792177264343,0.9702180464456657,0.22590193661448366,0.012493148181984381,-0.22252093395631434,0.9749279121818236
44.965,44.993,44.241,44.868,253552,0.012493148181984381,44.17165,0.6837119601453819,1.0063105804372008,0.6758434419086905,0.012113419503282105,-0.900968867902419,0.43388373911755823
45.039,45.039,43.848,44.349,237812,0.012113419503282105,44.35025,0.6722535566628437,0.9978427665962415,0.8879786396505688,-0.011567263974324806,-0.9009688679024191,-0.433883739117558
42.71,42.969,37.624,42.344,928886,-0.011567263974324806,44.48315,0.6939111774741894,0.9846799440484912,0.8096504924047176,-0.045209587589348024,1.0,0.0
42.979,43.248,42.737,43.248,173215,-0.045209587589348024,44.3103,0.8963967437600298,0.9914305783188949,2.815614483249357,0.021348951445305034,0.6234898018587336,0.7818314824680298
42.235,43.061,42.235,43.051,198540,0.021348951445305034,44.327799999999996,0.8557709714385622,1.0062588706112288,0.5701995789052327,-0.004555123936366898,-0.22252093395631434,0.9749279121818236
42.96,43.722,42.747,43.705,143027,-0.004555123936366898,44.3395,0.8860484060022386,1.019320468805493,0.6554970679431922,0.015191284755290153,-0.900968867902419,0.43388373911755823
44.089,44.097,43.641,44.081,135557,0.015191284755290153,44.31945,0.8516579973473895,1.0173417132216014,0.4773307364323493,0.008603134652785832,-0.9009688679024191,-0.433883739117558
44.467,44.626,44.171,44.43,168404,0.008603134652785832,44.3284,0.7670017311302953,0.999818548844383,0.4639668986723634,0.007917243256731848,1.0,0.0
44.59,44.698,44.188,44.412,111545,0.007917243256731848,44.33695,0.7594677156485489,0.9991679222794432,0.5819167446885377,-0.00040513166779204777,0.6234898018587336,0.7818314824680298
44.277,44.34,43.66,44.241,278857,-0.00040513166779204777,44.33695,0.7818767237310693,0.9960080735590938,0.3982191256565288,-0.0038503107268305723,-0.22252093395631434,0.9749279121818236
43.992,44.152,43.373,44.152,119073,-0.0038503107268305723,44.36965,0.7766332539316289,0.9991869367843349,0.9707969264613242,-0.0020117085960986106,-0.900968867902419,0.43388373911755823
44.34,44.34,43.622,43.936,93048,-0.0020117085960986106,44.351749999999996,0.7043389414520229,1.0036370249136208,0.43928666689539836,-0.004892190614241735,-0.9009688679024191,-0.433883739117558
43.194,43.213,42.826,43.213,126245,-0.004892190614241735,44.30075,0.6803554626493888,0.9908885881822281,0.3481268930157435,-0.016455753823743605,1.0,0.0
43.131,43.875,42.387,42.477,128520,-0.016455753823743605,44.1513,0.5147371389588461,1.000439875908691,0.48106225801848224,-0.017031911693240556,0.6234898018587336,0.7818314824680298
42.602,43.275,42.602,43.005,130986,-0.017031911693240556,43.991,0.6534599877244709,0.9848368922584683,0.5073698310366084,0.012430256374037852,-0.22252093395631434,0.9749279121818236
43.811,44.081,43.373,44.081,60677,0.012430256374037852,43.894600000000004,0.6592186957984414,1.0094596497817006,0.5243206719707438,0.025020346471340552,-0.900968867902419,0.43388373911755823
44.582,44.868,44.241,44.868,49583,0.025020346471340552,43.86105,0.6660907178798977,1.0061628358174888,0.2736507276479148,0.01785349697148429,-0.9009688679024191,-0.433883739117558
46.032,47.474,45.388,45.889,140411,0.01785349697148429,43.8543,0.7444916610242553,1.0064151451258356,0.2659069274806602,0.02275563876259251,0.6234898018587336,0.7818314824680298
46.069,46.184,45.63,46.087,138489,0.02275563876259251,43.92325,0.9720966115688097,0.9968934654153634,0.7527234499480802,0.004314759528427301,-0.22252093395631434,0.9749279121818236
46.221,46.605,45.762,46.605,833232,0.004314759528427301,44.0384,1.1699106756031619,1.0003907182704204,0.7277071410818318,0.01123961203810171,-0.900968867902419,0.43388373911755823
46.731,46.731,46.184,46.336,1274889,0.01123961203810171,44.152100000000004,1.3970534905854304,1.0083079119880574,3.745149909240236,-0.005771912884883561,-0.9009688679024191,-0.433883739117558
45.961,46.354,45.683,46.292,724470,-0.005771912884883561,44.2255,1.5143283843199125,0.9915473668442789,4.660537130716236,-0.0009495856353590498,1.0,0.0
46.382,46.731,46.069,46.731,2243824,-0.0009495856353590498,44.322649999999996,1.5730869192631984,1.0072017580122279,2.432064701978329,0.009483280048388491,0.6234898018587336,0.7818314824680298
47.08,47.832,46.963,47.832,511689,0.009483280048388491,44.542,1.5507636434283714,1.0075244706998405,6.170630773732392,0.023560377479617364,-0.22252093395631434,0.9749279121818236
